809586,4.999999999545,18.23463045812432,5.440891396658834,-306.1411966938288,-0.5787435199180582,2.992355292032655,0.5610952069742801,16.27586687535065
809586,4.999999999500556,18.234630456772123,5.440891396029109,-306.14119649383724,-0.5787435198707445,2.992355291671725,0.5610952070006064,16.27586687068197
809586,4.999999999445,18.23463045508187,5.440891395241951,-306.14119624385023,-0.5787435198116,2.9923552912205595,0.5610952070335157,16.275866864846087
809586,4.999999999445,18.23463045508187,5.440891395241951,-306.14119624385023,-0.5787435198116,2.9923552912205595,0.5610952070335157,16.275866864846087
809586,4.999999998445,18.23463042465734,5.440891381073117,-306.14119174407233,-0.5787435187470144,2.9923552830996334,0.5610952076258731,16.2758667598008
809586,4.999999997945,18.23463040944508,5.440891373988701,-306.14118949418264,-0.5787435182147217,2.9923552790391703,0.5610952079220518,16.27586670727815
809586,4.999999995445,18.23463033338377,5.440891338566614,-306.14117824473715,-0.5787435155532574,2.99235525873685,0.5610952094029458,16.275866444664864
809586,4.999999995000556,18.234630319861758,5.440891332269355,-306.14117624483356,-0.5787435150801079,2.9923552551275434,0.5610952096662158,16.27586639797799
809586,4.999999994445,18.234630302959243,5.440891324397781,-306.14117374495885,-0.5787435144886728,2.9923552506159226,0.5610952099953027,16.275866339619558
809586,4.999999994445,18.234630302959243,5.440891324397781,-306.14117374495885,-0.5787435144886728,2.9923552506159226,0.5610952099953027,16.275866339619558
809586,4.999999984445,18.234629998713984,5.44089118270944,-306.14112874717483,-0.5787435038428149,2.9923551694066357,0.5610952159188787,16.275865289166383
809586,4.999999979445,18.234629846591364,5.440891111865274,-306.1411062482886,-0.5787434985198848,2.9923551288020054,0.5610952188806674,16.275864763939982
809586,4.999999954445,18.234629085978245,5.440890757644445,-306.1409937538687,-0.5787434719052452,2.9923549257788142,0.561095233689605,16.27586213780769
809586,4.999999950000555,18.234628950758147,5.440890694671854,-306.14097375486494,-0.5787434671737539,2.9923548896858048,0.5610952363223051,16.275861670939793
809586,4.999999944445,18.234628781733008,5.440890615956117,-306.1409487561091,-0.5787434612593874,2.9923548445695403,0.5610952396131814,16.2758610873549
809586,4.999999944445,18.234628781733008,5.440890615956117,-306.1409487561091,-0.5787434612593874,2.9923548445695403,0.5610952396131814,16.2758610873549
809586,4.999999844445,18.23462573928049,5.440889199072804,-306.1404987788151,-0.5787433548008033,2.992354032476799,0.561095298848951,16.275850582830078
809586,4.999999794445,18.234624218055,5.4408884906315675,-306.140273790461,-0.5787433015714967,2.9923536264306847,0.5610953284668465,16.275845330573073
809586,4.999999544445,18.234616611927294,5.440884948425467,-306.1391488506922,-0.5787430354248861,2.9923515962002276,0.561095476556392,16.275819069310486
809586,4.9999995000005555,18.234615259727114,5.440884318700131,-306.1389488617886,-0.5787429881099165,2.992351235270495,0.561095502883436,16.275814400646873
809586,4.999999444445001,18.23461356947701,5.440883531543544,-306.13869887582587,-0.5787429289661985,2.9923507841083827,0.5610955357922461,16.275808564819602
809586,4.999999444445001,18.23461356947701,5.440883531543544,-306.13869887582587,-0.5787429289661985,2.9923507841083827,0.5610955357922461,16.275808564819602
809586,4.9999984444450005,18.234583144959124,5.4408693627199485,-306.13419915534087,-0.5787418643782485,2.992342663188504,0.561096128151751,16.275703520199432
809586,4.999997944445001,18.234567932778113,5.440862278350255,-306.13194932438165,-0.5787413320828713,2.9923386027540575,0.5610964243325338,16.275650998428553
809586,4.999995444445001,18.234491871843566,5.440826856509535,-306.1207003699812,-0.578738670598118,2.9923183005939684,0.5610979052433278,16.27538839182577
809586,4.999995000000556,18.234478349929784,5.440820559312784,-306.118700594866,-0.5787381974436333,2.992314691333773,0.5610981685177067,16.27534170673735
809586,4.999994444445001,18.234461447550352,5.44081268782508,-306.11620089252426,-0.5787376059998297,2.9923101797639253,0.5610984976112542,16.275283350601782
809586,4.999994444445001,18.234461447550355,5.440812687825082,-306.1162008925247,-0.5787376059998313,2.992310179763929,0.5610984976112533,16.275283350601832
809586,4.999984444445001,18.23415720310741,5.440671000543124,-306.07120893362116,-0.5787269599098049,2.992228971317828,0.5611044213868329,16.274232967196674
809586,4.9999794444450005,18.23400508867914,5.440600161112603,-306.04871588217486,-0.5787216367245399,2.992188369644369,0.5611073833776862,16.27370782941411
809586,4.999954444445001,18.233244513586058,5.440245964732817,-305.9362706578874,-0.5786950200118117,2.991985362489878,0.5611221940197864,16.27108236559124
809586,4.999950000000556,18.233109303245815,5.440182998423209,-305.916284293545,-0.5786902879876796,2.9919492735987294,0.5611248271578019,16.2706156694222
809586,4.999944444445001,18.232940291605413,5.4401042913622115,-305.89130299343293,-0.5786843728878651,2.991904163026261,0.5611281186376171,16.270032321721672
809586,4.999944444445001,18.232940291611126,5.440104291365566,-305.89130299409646,-0.5786843728878751,2.9919041630282184,0.5611281186376117,16.270032321746985
809586,4.999844444445001,18.229897920753746,5.438687513945617,-305.4419077098665,-0.5785778909370352,2.991092153837082,0.5611873744478791,16.259534765244858
809586,4.999794444445001,18.22837751465177,5.43797954627521,-305.217502428618,-0.5785246359395125,2.990686404192054,0.5612170126604893,16.254291374251185
809586,4.999544444445001,18.22077518578569,5.4344397834248,-304.09747304229506,-0.5782582823469374,2.9886577761634348,0.561365272533973,16.228096863736052
809586,4.999500000000556,18.21942395796127,5.433810683685299,-303.89874449875964,-0.5782109141924876,2.988297256889715,0.5613916433517747,16.223445327188927
809586,4.999444444445001,18.21773505664642,5.433024394538918,-303.65049906113325,-0.57815169704887,2.9878466636403376,0.5614246126021887,16.217633171740694
809586,4.999444444445001,18.217735062364458,5.433024397896477,-303.65049971895615,-0.5781516970584492,2.9878466655936076,0.5614246125968552,16.217633196932
809586,4.998444444445001,18.187318691347485,5.418866163703288,-299.2086878268573,-0.5770847743720865,2.9797340990224215,0.562018977621907,16.11328324908037
809586,4.997944444445001,18.172188446431075,5.4118291441464486,-297.01658146112834,-0.5765499139868746,2.975703301928525,0.5623171919762582,16.06164227808518
809586,4.995444444445002,18.09650419566725,5.376649813313229,-286.24957820596416,-0.5738677869731551,2.9555602517316903,0.5638151718588439,15.805618213618624
809586,4.995000000000557,18.08307527496367,5.370412707644916,-284.3722946918995,-0.5733893287628701,2.9519905742400168,0.5640828393658586,15.760599761123238
809586,4.994444444445001,18.06630746472141,5.362627815792429,-282.041915736087,-0.5727905752573408,2.947535762756896,0.5644179951805107,15.704567068579431
809586,4.994444444445001,18.066313217042776,5.362631193210478,-282.0425376284298,-0.5727905847577202,2.9475377272902747,0.5644179898609359,15.704591742220979
809586,4.991159839488688,17.967028049988407,5.316567614152119,-268.5683332711454,-0.569238248670188,2.9211904645068523,0.5664107934103946,15.376547832158495
809586,4.9895175370105305,17.918221899672204,5.293986475330102,-262.1168836896549,-0.5674471490071887,2.908289438289156,0.5674184070050647,15.217997419522185
809586,4.981306024619747,17.673743511840264,5.181094471940126,-231.70483221131514,-0.5584089557299917,2.8438722128343468,0.5725320954204978,14.446423870934595
809586,4.979846200194719,17.630457701797038,5.161147512710089,-226.63233924532275,-0.5567847993476013,2.832506523255141,0.5734561854594488,14.313714788557952
809586,4.978021419663433,17.576684902488328,5.136417792261737,-220.45053828492047,-0.5547477061804045,2.818424233474631,0.5746174536420501,14.150690796576193
809586,4.978021419663433,17.576890930527732,5.1365385109926915,-220.46864828950422,-0.554748032595094,2.8184943899954558,0.5746172673665774,14.15149912745253
809586,4.973336481575533,17.43860301703731,5.073025328580615,-205.2138590857218,-0.5494880518563913,2.7823561896534015,0.5776272854770893,13.7401684556755
809586,4.970994012531583,17.37112240617899,5.042157053261339,-198.05338858844948,-0.5468285015263326,2.764823614716594,0.5791555404015364,13.544221747070416
809586,4.959281667311833,17.03267276048466,4.887788114068013,-165.215633932999,-0.5333704033179897,2.6773010321653996,0.5869544978794944,12.60053464655208
809586,4.957199472606099,16.972721817918252,4.860513214174587,-159.8967642952593,-0.5309439706086962,2.661868398520941,0.5883723147248312,12.439975950954938
809586,4.954596729223933,16.898618854839853,4.826922423606156,-153.50393664127625,-0.5278978777956672,2.6428814668331553,0.5901572974677,12.244791682832421
809586,4.954596729223933,16.89921122294931,4.8272665522335245,-153.54237975108038,-0.5278987731695423,2.643081035238737,0.5901567719538144,12.24682981129705
809586,4.948924538512923,16.737380581896677,4.754042986546979,-140.32437947684397,-0.5212166019250088,2.6017351999615634,0.594092352297334,11.83060518606121
809586,4.946088443157418,16.65882567886956,4.718673827069156,-134.21649022977311,-0.5178340880886473,2.58181146425078,0.5960949954032108,11.63431470235226
809586,4.931907966379893,16.264362287120733,4.541738893318078,-106.83452204215045,-0.5007032700371382,2.4823587931995426,0.6063460955492364,10.694984887351492
809586,4.929386992730556,16.19440056723516,4.510444771059551,-102.50441865819973,-0.49761134238409077,2.4648122768986997,0.6082157648066725,10.536093578605348
809586,4.926235775668883,16.108309147433317,4.472133468369746,-97.36063556581196,-0.4937289572843203,2.443362663662331,0.6105718982908005,10.344575662446868
809586,4.926235775668883,16.10934004903143,4.4727239380846875,-97.40619978971343,-0.49373042113886334,2.443704219496425,0.6105710081274678,10.3476020607983
809586,4.919781330664855,15.932549258796374,4.39423184630448,-87.5223865708322,-0.48572524395978667,2.399812214924157,0.6154590869396099,9.964788163631768
809586,4.916554108162841,15.847095879248188,4.356503899073386,-83.01909582914521,-0.4816724711331377,2.3787798256359753,0.6179492012969595,9.785654545818543
809586,4.90041799565277,15.417485044876358,4.167709135256192,-63.259987360122544,-0.46115406273596793,2.2737934119259844,0.6307167981797811,8.931928330820371
809586,4.897549353428758,15.341164376177144,4.134267603562036,-60.205245803572566,-0.45745173665418903,2.2552494334691002,0.6330493671312396,8.787952336389251
809586,4.893963550648742,15.247637646916363,4.093554357440031,-56.61605365284366,-0.4528037202720573,2.232718496147057,0.6359903100951539,8.615702538976342
809586,4.893963550648742,15.2491185320854,4.094385858029761,-56.657321314907364,-0.4528056488129891,2.2331982580058534,0.6359890869410008,8.619339919116769
809586,4.886845121624289,15.062874653527802,4.0135371029799165,-50.05041529450258,-0.44352070956644163,2.1885179405793838,0.6419060225586569,8.286196988557
809586,4.883285907112063,14.973185171719425,3.9748384390763594,-47.08139327879434,-0.43882273660261517,2.167214460322425,0.6449213412299137,8.131296894354287
809586,4.865489834550931,14.521744046307415,3.8157027748984116,-34.32948993304626,-0.415064917571881,2.0608721143015263,0.6603933723425142,7.394900276613864
809586,4.8623260883178405,14.441394737156223,3.7968497762769835,-32.4023377101125,-0.41078328006440706,2.042060443437518,0.6632218012903924,7.270842845258596
809586,4.858371405526478,14.343327897156385,3.773394300951075,-30.162406814754846,-0.405410348858565,2.019341723397469,0.6667886098000191,7.123436460899873
809586,4.858371405526478,14.345258176667588,3.7735808416664183,-30.19373104416762,-0.40541258117410395,2.0199495567507872,0.6667871238317323,7.127346131201353
809586,4.850669081018105,14.153560977925487,3.727422308889647,-26.195521774031317,-0.39489047395439053,1.975752002302559,0.6738288659350111,6.84789214730961
809586,4.846817918763919,14.061558713752015,3.70458795822396,-24.42358558825665,-0.38957256077632824,1.954775763724456,0.6774165152315952,6.718646843061469
809586,4.827562107492987,13.597932847463984,3.5881596531652025,-16.9839005511713,-0.36272654485560424,1.857331777183493,0.6958259903969252,6.145885455271595
809586,4.824138852155933,13.515246573032671,3.5671278264304,-15.88672388381754,-0.35789771941696447,1.8397392447377041,0.6991907384742637,6.047193446647121
809586,4.819859782984614,13.414733268386628,3.5410290137221234,-14.625711884076884,-0.3518420361807807,1.8184344258665597,0.703433647726893,5.929552372540046
809586,4.819859782984614,13.417104783019443,3.5412900336678557,-14.646272301704824,-0.3518443737795056,1.8191113214983095,0.7034320048758562,5.9332586947029435
809586,4.81163425269239,13.223081630680786,3.490606901337935,-12.452884519529228,-0.34015189702669146,1.777880722484694,0.7116981116214393,5.71120908527098
809586,4.807521487546278,13.130263174923094,3.4656214473644082,-11.494974481079485,-0.33425193177769963,1.7582883383783434,0.7159063287869796,5.608302076069873
809586,4.78695766181572,12.661991279100002,3.3382824819684784,-7.5733645485083105,-0.3045338276647678,1.6598700374442417,0.7374878467175365,5.1159476634246515
809586,4.783301870574731,12.578296418355954,3.3152873211046945,-7.010975980632705,-0.29920189324665963,1.6423288695191605,0.741428735383136,5.0323748163710365
809586,4.778732131523496,12.476973407497944,3.2868404145401695,-6.372461604616537,-0.2925207188298939,1.6213949073925402,0.7463967941672636,4.934243436245533
809586,4.778732131523496,12.479771883188231,3.2871933432076537,-6.384180947314867,-0.2925229512458398,1.622197808015418,0.7463951285820958,4.937975202671909
809586,4.770032953627552,12.285981914498537,3.2325060450520473,-5.300636078101769,-0.2797639847782801,1.582389829234174,0.7559757804018119,4.755983260800669
809586,4.76568336467958,12.19356631917583,3.2056514877096633,-4.8351613375847755,-0.27333878340178214,1.5636783978866322,0.7608471435584744,4.672548640352508
809586,4.743935419939721,11.72682453526511,3.068898944894507,-2.985652935737963,-0.24106039921650568,1.471006270468457,0.7858006835885343,4.278539784926566
809586,4.7400691186526345,11.64321626318017,3.044215801958401,-2.729179707527978,-0.23528668979792505,1.4549500000568423,0.7903500146157962,4.213431174676977
809586,4.735236242043777,11.542426207536549,3.013792243467941,-2.4418071954893197,-0.2280589576742078,1.4364553229383343,0.7960822754430482,4.139556673057414
809586,4.735236242043777,11.545632156813658,3.0142560927486066,-2.4475200312633207,-0.2280608919045793,1.4372104481482577,0.79608073585604,4.142549585296684
809586,4.726105854654956,11.354233121918082,2.9562444840480118,-1.971826920620642,-0.21438299425571652,1.405349546266572,0.8070428773448632,4.017976417298103
809586,4.721540660960546,11.26324329538833,2.9278787796805767,-1.7711698896098464,-0.2075113379495896,1.3919864676752447,0.8126071272401763,3.966757725846795
809586,4.698714692488495,10.803248934243976,2.7835940477023184,-1.0015239886049723,-0.17309411148353046,1.3304797753251758,0.8410597162908174,3.7386621737419117
809586,4.694656742537908,10.72065940853881,2.7575650835183256,-0.8990247813270251,-0.166959370672159,1.319930818018582,0.8462350442932496,3.700778954706973
809586,4.689584305099674,10.621538430902783,2.7256189934515707,-0.7858763650668197,-0.15928827519032202,1.3074014249607093,0.8527513290912344,3.6562447687581736
809586,4.689584305099674,10.625127611504343,2.7262128650128394,-0.7881826172503933,-0.1592897555212269,1.3077993647538952,0.8527500667777312,3.6576515402171346
809586,4.680060299525448,10.437980432111845,2.6657162787988264,-0.6062163115673704,-0.14488632089811418,1.2847592160488446,0.8651211531249122,3.5770218085915686
809586,4.675298296738335,10.349293468494894,2.6362709649274008,-0.5311552228333983,-0.13766969216290212,1.274181426166104,0.8713868728301336,3.5405591651557318
809586,4.65148828280277,9.900550670190666,2.486702258380516,-0.2569250478847978,-0.10164731982597158,1.2257284724460564,0.903348177372897,3.3779096558611315
809586,4.647255391436447,9.819790897291945,2.459732777988482,-0.22259298844892236,-0.09525194879079861,1.2177170333526905,0.9091439122352425,3.3516965704039707
809586,4.641964277228544,9.723319783965568,2.426793546628149,-0.1854323481612843,-0.08726517607777419,1.2080204864298296,0.9164340885892585,3.320223828994343
809586,4.641964277228544,9.727262975884873,2.4275345669077475,-0.18610468063542265,-0.08726607720865037,1.208272211248098,0.9164332627647547,3.321037368474721
809586,4.632080810945519,9.545995738087502,2.365531010094296,-0.1287280847949061,-0.07237537722308612,1.1897712504643718,0.9301816776104564,3.2617385354196418
809586,4.6271390778040065,9.460372757518133,2.3354986560617452,-0.105817693616392,-0.06493720317296452,1.1807368318181857,0.9371263196077833,3.233142902971684
809586,4.602430412096443,9.026813486381718,2.1831918199074405,-0.028829583909019192,-0.027951766307017734,1.132500171158037,0.9724352699558635,3.0844007389769095
809586,4.598037760415099,8.948597160440384,2.155737788922955,-0.020284950021123863,-0.021415061089989085,1.1233556234333237,0.9788126132522389,3.0569377572944085
809586,4.592546945813418,8.855629503643105,2.122391332588868,-0.011337278646318706,-0.01326374082915139,1.1121466556011586,0.9868238349628743,3.0235889141856394
809586,4.592546945813418,8.859891515677251,2.1232921454119675,-0.011387441382076667,-0.013263901390033871,1.112541921880775,0.9868236765175815,3.0247590545358705
809586,4.582335854731054,8.685936479400985,2.0608601626769327,0.0012946562668747347,0.0018333031057250842,1.0909083358988652,1.0018349846332901,2.9613392471389717
809586,4.577230309189872,8.604039476237185,2.0307737971387145,0.006010094624667448,0.009349078712828023,1.0802950477283884,1.0093929178606666,2.93068687289981
809586,4.551702581483961,8.18910058543327,1.8784637168965177,0.018298060675603557,0.04655268679640842,1.0235287547090333,1.0476532732730757,2.771773036724159
809586,4.5471643187806885,8.114056996441903,1.8510127699826555,0.019035772348585757,0.053093140638587444,1.0146961259222729,1.0545278563966332,2.7477940325534393
809586,4.541491490401597,8.025333066004219,1.823503888576099,0.01966085006770586,0.061235137994323674,1.0040758239817378,1.0631488642432458,2.719222985292205
809586,4.541491490401597,8.029871234071015,1.8237234683019459,0.019765778214394732,0.06123609944855722,1.0044932872660985,1.0631498864121502,2.7203407000039195
809586,4.53098315572489,7.864477850838046,1.7816815657591976,0.019956208999566176,0.07621738888007079,0.9845364083066279,1.0791971324109717,2.667394761970133
809586,4.525728988386536,7.786874813572506,1.761043872794234,0.019809066907733174,0.08364654079750797,0.9750330284657929,1.0872444946946305,2.6425287581323333
809586,4.499458151694768,7.393514437183619,1.656795869902034,0.01681641599613361,0.12021433557145977,0.9260013636157828,1.1277383266782681,2.5177145661910885
809586,4.494787780727342,7.322190740991639,1.6381568557379045,0.016044554220447694,0.1265997836454878,0.9169417205619308,1.1349624194090298,2.495278920948272
809586,4.48894981701806,7.238338243026749,1.615138206381705,0.015153141200566099,0.13453181679434295,0.9060933227039564,1.1440006812398698,2.468665809930389
809586,4.48894981701806,7.24310082003186,1.6153934034080506,0.015249731570537356,0.1345349777211745,0.9066274754484323,1.1440042973048892,2.4699697831921554
809586,4.478173278156925,7.087319844490108,1.57271446384256,0.013515414945608255,0.1490270952851478,0.895626332118238,1.1607038103013765,2.443246814545404
809586,4.472785008726357,7.014477320131802,1.551840289411483,0.012730066631927774,0.15617943303645065,0.8893675609547371,1.169035152975473,2.428167795256847
809586,4.4458436615735195,6.6451316379637735,1.4466936471660574,0.008888071724722774,0.19109571959611032,0.8549164110876403,1.2105731291857855,2.3467558170961027
809586,4.441054088746348,6.577984836803286,1.4279448854250576,0.00824827284243597,0.19713071922086217,0.8485946694504451,1.217900669011179,2.332105231171199
809586,4.435067122712384,6.499508653004525,1.4048565261528392,0.0075499147595623015,0.20460398725436774,0.841067636900039,1.2270359526227574,2.31477646974114
809586,4.435067122712384,6.504434648265443,1.4051490509147873,0.007607194724091877,0.20461258487281359,0.8413893921945649,1.2270465016271899,2.3155146662477137
809586,4.424049393291031,6.359086926788872,1.3625360473160144,0.00639892844697511,0.21814183939757636,0.8274571255935016,1.2437591989545784,2.2837574752875476
809586,4.418540528580354,6.291356234157434,1.3417732672611171,0.005888574285031744,0.22477117906750943,0.820893032665653,1.2520312252651034,2.268941555314873
809586,4.39099620502697,5.9478629302819055,1.2374852079643663,0.003710610302830495,0.2566008754043765,0.7878485056909866,1.292519461500958,2.1957578855191935
809586,4.3860994363952575,5.885245125878965,1.2189387687532354,0.003385999410195376,0.2619769277889522,0.781935925470807,1.2994858101196876,2.182906819826757
809586,4.379978475605617,5.812510861263256,1.196170249044096,0.0030405641239967134,0.2685861171014247,0.7749156843616906,1.3081014334353473,2.167742980252531
809586,4.379978475605617,5.817531913157461,1.1965001154172088,0.0030676818560140167,0.2686123814244944,0.7752180375212497,1.308135784589051,2.1683939562795302
809586,4.378982780484494,5.805712334638259,1.1928009433049052,0.0030137522598950935,0.26967362806635264,0.774077515163684,1.3095245440474381,2.165939366875315
809586,4.378484932923931,5.799839546198486,1.1909560561537968,0.002987247077852646,0.2702026244375547,0.7735102805664531,1.3102173439769103,2.164719590416174
809586,4.375995695121123,5.770458151032278,1.1817304832638533,0.002857274306925457,0.272832008285507,0.7706738426197063,1.3136663452296247,2.1586301369706935
809586,4.375553163956179,5.765246653915286,1.1800921515776512,0.0028346834975776676,0.2732966356464841,0.7701707349354752,1.3142767447148893,2.1575517700998716
809586,4.375,5.758741408708399,1.1780452913115294,0.002806681301194246,0.27387622367426084,0.7695426175597393,1.3150385692354822,2.1562061902311553
809586,4.375,5.7587446332440395,1.1780455260861578,0.0028066973179381484,0.27387624018974044,0.7695428378312255,1.3150385909501034,2.156206661963268
809586,4.375,26.412255102671345,6.0910334408595315,3150.268824481261,0.26235991691113714,3.670661171243092,1.2999835189647393,27.214719798593954
809586,4.375,26.412255102671345,6.0910334408595315,3150.268824481261,0.26235991691113714,3.670661171243092,1.2999835189647393,27.214719798593954
809586,4.374999999999125,26.41225510261333,6.091033440842814,3150.268824432147,0.2623599169121167,3.6706611712323323,1.2999835189660123,27.214719798382525
809586,4.374999999998687,26.412255102584336,6.091033440834456,3150.268824407608,0.2623599169126073,3.67066117122696,1.2999835189666498,27.21471979827696
809586,4.3749999999965,26.412255102439307,6.091033440792666,3150.26882428484,0.2623599169150578,3.6706611712000705,1.299983518969835,27.214719797748565
809586,4.3749999999961116,26.412255102413507,6.091033440785233,3150.268824262991,0.26235991691549243,3.67066117119529,1.2999835189704,27.214719797654624
809586,4.374999999995625,26.41225510238129,6.091033440775947,3150.268824235757,0.2623599169160383,3.670661171189323,1.2999835189711095,27.214719797537374
809586,4.374999999995625,26.41225510238129,6.091033440775947,3150.268824235757,0.2623599169160383,3.670661171189323,1.2999835189711095,27.214719797537374
809586,4.3749999999868745,26.41225510180118,6.091033440608776,3150.268823744639,0.26235991692583904,3.670661171081754,1.2999835189838485,27.214719795423594
809586,4.3749999999825,26.412255101511107,6.091033440525187,3150.268823499091,0.2623599169307387,3.670661171027983,1.2999835189902167,27.214719794366964
809586,4.374999999960625,26.412255100060825,6.091033440107258,3150.2688222713873,0.26235991695524086,3.6706611707590784,1.2999835190220643,27.214719789082864
809586,4.374999999956736,26.412255099802994,6.09103344003296,3150.2688220531545,0.2623599169595977,3.6706611707112713,1.2999835190277271,27.214719788143434
809586,4.374999999951875,26.412255099480713,6.091033439940085,3150.268821780309,0.2623599169650417,3.670661170651526,1.2999835190348035,27.21471978696941
809586,4.374999999951875,26.412255099480713,6.091033439940085,3150.268821780309,0.2623599169650417,3.670661170651526,1.2999835190348035,27.21471978696941
809586,4.374999999864375,26.41225509367955,6.091033438268364,3150.2688168695163,0.26235991706305084,3.670661169575938,1.2999835191621945,27.2147197658336
809586,4.374999999820625,26.41225509077897,6.091033437432504,3150.268814414123,0.26235991711205553,3.670661169038142,1.2999835192258902,27.214719755265662
809586,4.374999999601875,26.41225507627608,6.0910334332532035,3150.2688021371437,0.26235991735707975,3.670661166349169,1.299983519544369,27.21471970242608
809586,4.374999999562986,26.41225507369779,6.091033432510218,3150.2687999545647,0.262359917400639,3.6706611658711306,1.299983519600987,27.214719693032396
809586,4.374999999514375,26.412255070474924,6.091033431581484,3150.268797226344,0.26235991745508835,3.670661165273579,1.2999835196717593,27.214719681290234
809586,4.374999999514375,26.412255070474924,6.091033431581484,3150.268797226344,0.26235991745508835,3.670661165273579,1.2999835196717593,27.214719681290234
809586,4.3749999986393755,26.412255012463348,6.09103341486428,3150.2687481184007,0.2623599184351827,3.670661154517698,1.299983520945672,27.214719469932135
809586,4.374999998201875,26.412254983457576,6.091033406505681,3150.2687235644566,0.26235991892523114,3.6706611491397583,1.2999835215826305,27.2147193642531
809586,4.374999996014375,26.412254838428645,6.091033364712675,3150.2686007945954,0.2623599213754668,3.670661122250045,1.2999835247674127,27.214718835857646
809586,4.374999995625486,26.412254812645727,6.0910333572828055,3150.2685789688685,0.2623599218110644,3.6706611174696535,1.2999835253335965,27.214718741920713
809586,4.374999995139375,26.41225478041707,6.091033347995469,3150.268551686647,0.26235992235556016,3.670661111494157,1.2999835260413244,27.214718624499415
809586,4.374999995139375,26.41225478041707,6.091033347995469,3150.268551686647,0.26235992235556016,3.670661111494157,1.2999835260413244,27.214718624499415
809586,4.374999986389375,26.412254200301373,6.091033180823442,3150.268060607308,0.26235993215650255,3.6706610039353134,1.2999835387804535,27.21471651091789
809586,4.3749999820143755,26.412253910243535,6.091033097237432,3150.267815067663,0.26235993705697314,3.670660950155899,1.299983545150017,27.214715454127322
809586,4.374999960139375,26.41225245995437,6.091032679307386,3150.266587369724,0.26235996155932884,3.670660681258818,1.2999835769978394,27.214710170174794
809586,4.374999956250487,26.41225220212518,6.091032605008712,3150.2663691123435,0.26235996591530275,3.670660633454889,1.2999835826596742,27.214709230805468
809586,4.374999951389375,26.41225187983872,6.091032512135372,3150.2660962906807,0.262359971360272,3.6706605736999722,1.2999835897369698,27.214708056593754
809586,4.374999951389375,26.41225187983872,6.091032512135372,3150.2660962906807,0.262359971360272,3.6706605736999722,1.2999835897369698,27.214708056593754
809586,4.374999863889375,26.41224607868198,6.091030840415162,3150.261185502892,0.26236006936968426,3.670659498111644,1.2999837171282553,27.214686920793138
809586,4.374999820139375,26.412243178105218,6.091030004555497,3150.2587301127096,0.2623601183743842,3.670658960317845,1.2999837808238945,27.21467635290496
809586,4.3749996013893755,26.412228675221247,6.091025825257102,3150.246453182914,0.2623603633978425,3.670656271348998,1.2999840993020841,27.214623513516443
809586,4.374999562500486,26.41222609693145,6.091025082270905,3150.244270622017,0.2623604069575616,3.6706557933102735,1.299984155920428,27.214614119859572
809586,4.374999513889375,26.412222874069496,6.091024153538235,3150.2415424227506,0.26236046140720604,3.67065519576194,1.2999842266933554,27.21460237779358
809586,4.374999513889375,26.412222874069496,6.091024153538235,3150.2415424227506,0.26236046140720604,3.67065519576194,1.2999842266933554,27.21460237779358
